Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
5450 1.3095900e+05 1.0000000e+00 2.7262275e+04 1.0891173e+09 1.0369673e+05 1.3428438e+05 9.1000000e+01 1.3293978e+05 3.7103825e+05 1.3445938e+03 9.9931366e+01 1.0346230e-02 3.8438512e-03 4.9205949e-03 1.1557287e-02 7.0683882e-03 1.6104655e-02 1.0710141e-02 2.0705184e-03 1.9738441e-03
5451 1.31647000e+05 1.00000000e+00 2.75148047e+04 8.84847744e+08 1.04132195e+05 1.34757469e+05 8.80000000e+01 1.33454750e+05 2.77804438e+05 1.30271875e+03 9.99294434e+01 1.09825116e-02 3.93671868e-03 2.17769109e-03 1.61483120e-02 1.27968220e-02 8.92015081e-03 1.10887736e-02 2.95078359e-03 1.40944566e-03
5452 1.30572000e+05 1.00000000e+00 2.21570098e+04 8.52951424e+08 1.08414992e+05 1.32684219e+05 8.40000000e+01 1.31851531e+05 1.16177445e+05 8.32687500e+02 9.99590530e+01 8.98417737e-03 2.54322006e-03 1.18587771e-03 1.01188244e-02 2.69030384e-03 3.17490147e-03 9.65055451e-03 1.96388224e-03 6.03160763e-04
5454 1.3091700e+05 1.0000000e+00 2.5239178e+04 9.0479776e+08 1.0567782e+05 1.3336448e+05 9.9000000e+01 1.3247409e+05 1.2172974e+05 8.9039062e+02 9.9951439e+01 8.7492736e-03 4.5608729e-03 1.4219739e-03 9.8420000e-03 8.7630907e-03 2.5643462e-03 7.4654692e-03 2.9068519e-03 2.2258682e-03
5458 1.3420300e+05 1.0000000e+00 2.6796615e+04 1.5114860e+09 1.0740638e+05 1.3914152e+05 9.1000000e+01 1.3673336e+05 1.1967779e+06 2.4081562e+03 9.9928146e+01 5.0263442e-03 3.7371169e-03 7.5644548e-03 5.5600647e-03 1.1108424e-02 3.2699369e-02 4.0100035e-03 1.0912189e-03 1.0064864e-03
5459 1.31409000e+05 1.00000000e+00 3.12527090e+04 1.41097818e+09 1.00156289e+05 1.36287828e+05 8.80000000e+01 1.33850406e+05 1.06151662e+06 2.43742188e+03 9.99197769e+01 9.98006482e-03 3.86744784e-03 3.33604170e-03 1.38352895e-02 2.00537536e-02 1.38427932e-02 9.61882062e-03 2.81776604e-03 2.90114433e-03
5463 1.3102900e+05 1.0000000e+00 3.0794332e+04 1.3265302e+09 1.0023467e+05 1.3531230e+05 8.8000000e+01 1.3333534e+05 6.0195156e+05 1.9769531e+03 9.9913048e+01 9.6621299e-03 4.3540606e-03 6.0586794e-03 1.1806947e-02 1.6870005e-02 2.4531314e-02 7.8568999e-03 2.2673337e-03 3.4498633e-03
5464 1.30994000e+05 1.00000000e+00 2.74856230e+04 1.06274195e+09 1.03508375e+05 1.35017344e+05 8.80000000e+01 1.33105328e+05 6.32921625e+05 1.91201562e+03 9.99321976e+01 8.77257437e-03 3.80428019e-03 3.71597195e-03 1.25761041e-02 1.30478404e-02 1.19371116e-02 9.83374473e-03 2.05006404e-03 2.05639005e-03
5466 1.3319800e+05 1.0000000e+00 2.9046590e+04 1.4928417e+09 1.0415141e+05 1.3971097e+05 8.0000000e+01 1.3622228e+05 2.7357795e+06 3.4886875e+03 9.9936287e+01 4.8205452e-03 3.8061945e-03 5.1868195e-03 8.2991794e-03 1.5398252e-02 1.9110331e-02 4.0372829e-03 9.8700088e-04 1.9972161e-03
5468 1.30533000e+05 1.00000000e+00 2.66435547e+04 1.01073466e+09 1.03889445e+05 1.34029797e+05 8.80000000e+01 1.32373203e+05 3.84863375e+05 1.65659375e+03 9.99340134e+01 8.69722664e-03 3.24025122e-03 2.10721907e-03 1.06489584e-02 1.33562330e-02 1.60579793e-02 8.31288379e-03 1.92959211e-03 1.60163676e-03
5469 1.3088800e+05 1.0000000e+00 2.1352537e+04 8.6194048e+08 1.0953546e+05 1.3325036e+05 9.5000000e+01 1.3215872e+05 1.7442486e+05 1.0916406e+03 9.9961601e+01 7.2921319e-03 1.9716613e-03 1.4339412e-03 8.8813994e-03 3.5758626e-03 3.6748271e-03 8.7320311e-03 1.8043629e-03 1.0242838e-03
546 1.3122900e+05 1.0000000e+00 2.1814576e+04 8.6819398e+08 1.0941442e+05 1.3287119e+05 8.4000000e+01 1.3243214e+05 5.1074957e+04 4.3904688e+02 9.9960838e+01 9.0389336e-03 2.9558961e-03 4.9584662e-04 9.1756331e-03 2.8608001e-03 3.0174716e-03 8.4267231e-03 2.2649362e-03 8.4131432e-04
5471 1.31209000e+05 1.00000000e+00 2.97672676e+04 1.33876365e+09 1.01441734e+05 1.35576000e+05 9.90000000e+01 1.33603703e+05 7.45085438e+05 1.97229688e+03 9.99323196e+01 8.76375195e-03 5.97876403e-03 3.77883064e-03 1.18706403e-02 1.67800933e-02 8.71279184e-03 9.20334831e-03 1.86792400e-03 6.47796725e-04
5473 1.3112900e+05 1.0000000e+00 2.6614699e+04 9.4998842e+08 1.0451430e+05 1.3404400e+05 9.5000000e+01 1.3287338e+05 2.2107728e+05 1.1706250e+03 9.9935730e+01 9.2406888e-03 3.6588593e-03 1.9258598e-03 1.1156961e-02 8.6786766e-03 1.6783720e-02 8.9907348e-03 2.7989182e-03 9.8854571e-04
5474 1.3116900e+05 1.0000000e+00 2.7633773e+04 1.0956781e+09 1.0353523e+05 1.3485045e+05 9.9000000e+01 1.3322422e+05 5.0754697e+05 1.6262344e+03 9.9940872e+01 9.5567852e-03 3.7055090e-03 2.7456707e-03 1.1744927e-02 1.0464690e-02 7.0045600e-03 9.9730054e-03 3.0633309e-03 7.9129281e-04
5476 1.3083400e+05 1.0000000e+00 2.9792814e+04 1.2674033e+09 1.0104119e+05 1.3491062e+05 8.4000000e+01 1.3319373e+05 6.2708462e+05 1.7168906e+03 9.9904854e+01 9.8797493e-03 3.6866039e-03 2.6825941e-03 1.1654337e-02 1.1717073e-02 4.1223582e-02 8.0991816e-03 2.8754913e-03 3.2382961e-03
5477 1.3042900e+05 1.0000000e+00 3.2698674e+04 1.3091948e+09 9.7730328e+04 1.3437088e+05 9.5000000e+01 1.3287352e+05 6.0592500e+05 1.4973594e+03 9.9884995e+01 9.0007642e-03 6.0697678e-03 3.8046399e-03 1.4062465e-02 1.3851699e-02 4.7330335e-02 1.0154973e-02 3.6065425e-03 7.0884409e-03
5479 1.3203300e+05 1.0000000e+00 3.7436938e+04 1.5840678e+09 9.4596062e+04 1.3878498e+05 9.5000000e+01 1.3531220e+05 1.8758745e+06 3.4727812e+03 9.9835037e+01 9.6197184e-03 8.5042603e-03 2.2636293e-03 2.3551824e-02 3.8368586e-02 6.8254314e-02 6.5953308e-03 3.5749800e-03 4.2135725e-03
547 1.3070600e+05 1.0000000e+00 3.7611145e+04 1.4856444e+09 9.3094859e+04 1.3655578e+05 9.9000000e+01 1.3372428e+05 1.3545540e+06 2.8315000e+03 9.9848152e+01 1.0965081e-02 1.0119364e-02 7.9336716e-03 2.0931164e-02 4.2094894e-02 3.7189569e-02 1.0594197e-02 4.5635514e-03 7.4397922e-03
5481 1.3149300e+05 1.0000000e+00 3.1259865e+04 1.5636566e+09 1.0023313e+05 1.3615494e+05 8.8000000e+01 1.3404133e+05 7.6457406e+05 2.1136094e+03 9.9900269e+01 8.1366384e-03 5.3203250e-03 5.8401162e-03 1.2010521e-02 1.3215927e-02 3.9492331e-02 9.2367018e-03 2.9353576e-03 3.5035871e-03
5482 1.3093900e+05 1.0000000e+00 3.1469139e+04 1.2761825e+09 9.9469859e+04 1.3508828e+05 8.8000000e+01 1.3339659e+05 4.9266472e+05 1.6916875e+03 9.9901398e+01 1.0014514e-02 4.5669316e-03 6.8454570e-03 1.3856262e-02 1.1063310e-02 3.6547102e-02 9.2568956e-03 3.0188940e-03 3.3761682e-03
5483 1.30888000e+05 1.00000000e+00 2.20873047e+04 8.43223040e+08 1.08800695e+05 1.33228422e+05 8.80000000e+01 1.32120719e+05 1.87628906e+05 1.10770312e+03 9.99556427e+01 8.09242297e-03 3.12615186e-03 4.33525071e-04 1.23283099e-02 5.17987087e-03 2.09965324e-03 9.77123808e-03 2.01788289e-03 1.25539652e-03
5488 1.3119200e+05 1.0000000e+00 3.0224473e+04 1.4460940e+09 1.0096753e+05 1.3548397e+05 8.4000000e+01 1.3360527e+05 8.0331938e+05 1.8787031e+03 9.9926979e+01 7.7189091e-03 3.9359652e-03 8.5775722e-03 1.1165384e-02 1.6438356e-02 1.3578661e-02 7.8793503e-03 2.4415031e-03 1.1984601e-03
5489 1.3062500e+05 1.0000000e+00 2.0578678e+04 8.6972525e+08 1.1004632e+05 1.3212303e+05 8.8000000e+01 1.3171355e+05 2.9178500e+04 4.0948438e+02 9.9968781e+01 6.7117861e-03 3.2370433e-03 5.5128307e-04 7.6656756e-03 2.7120926e-03 1.3548265e-03 6.6217878e-03 1.3757269e-03 9.3112164e-04
5491 1.3129800e+05 1.0000000e+00 2.0726656e+04 8.8468499e+08 1.1057134e+05 1.3323377e+05 1.0300000e+02 1.3242141e+05 1.1667114e+05 8.1235938e+02 9.9965408e+01 7.5558140e-03 1.7850464e-03 1.2480500e-03 8.0783321e-03 4.4822763e-03 1.4543834e-03 7.2054802e-03 1.3961219e-03 1.3230119e-03
5492 1.3272100e+05 1.0000000e+00 2.2014080e+04 1.2330692e+09 1.1070692e+05 1.3563005e+05 9.5000000e+01 1.3445853e+05 2.6626459e+05 1.1715156e+03 9.9964279e+01 3.0196130e-03 2.6154842e-03 2.9352929e-03 3.5250594e-03 4.4455477e-03 1.5174936e-02 2.6477887e-03 6.1111239e-04 6.8400207e-04
5495 1.3103100e+05 1.0000000e+00 2.5595043e+04 9.7784608e+08 1.0543595e+05 1.3410169e+05 9.5000000e+01 1.3290686e+05 1.9665656e+05 1.1948281e+03 9.9947365e+01 8.6493939e-03 2.8470021e-03 3.1758277e-03 1.0216861e-02 7.2394912e-03 8.3762780e-03 7.8030778e-03 2.2822921e-03 1.9700499e-03
5496 1.3128000e+05 1.0000000e+00 2.2142852e+04 8.5879270e+08 1.0913715e+05 1.3324150e+05 8.4000000e+01 1.3250233e+05 1.2275614e+05 7.3917188e+02 9.9958946e+01 7.6881102e-03 2.9049441e-03 1.1529371e-03 1.0170631e-02 4.8544444e-03 2.5374752e-03 7.7890703e-03 2.4327920e-03 1.4973849e-03
5497 1.3027300e+05 1.0000000e+00 3.1626279e+04 1.1931516e+09 9.8646719e+04 1.3435208e+05 9.5000000e+01 1.3236331e+05 8.3087375e+05 1.9887656e+03 9.9898872e+01 9.7984197e-03 5.4156566e-03 4.0464923e-03 1.4595924e-02 2.0575106e-02 2.7423028e-02 9.4187194e-03 3.1901794e-03 6.6554286e-03
5498 1.3108000e+05 1.0000000e+00 2.9370746e+04 1.3212530e+09 1.0170925e+05 1.3507934e+05 8.4000000e+01 1.3336739e+05 6.2382888e+05 1.7119531e+03 9.9931702e+01 7.9179341e-03 3.5935894e-03 9.0862988e-03 1.1406586e-02 1.5012078e-02 9.8490575e-03 7.3225992e-03 2.5666310e-03 1.4392140e-03
5499 1.3141700e+05 1.0000000e+00 2.7303174e+04 8.7918317e+08 1.0411383e+05 1.3465753e+05 8.8000000e+01 1.3320883e+05 3.3009381e+05 1.4487031e+03 9.9929108e+01 1.1186805e-02 4.4925772e-03 1.7835438e-03 1.5547179e-02 1.2613479e-02 8.4640877e-03 1.2436855e-02 2.9996112e-03 1.1092558e-03
54 1.31088000e+05 1.00000000e+00 3.04577773e+04 1.50877478e+09 1.00630219e+05 1.35844875e+05 8.80000000e+01 1.33631781e+05 9.04850875e+05 2.21309375e+03 9.98894119e+01 9.64020565e-03 4.99341823e-03 3.53736361e-03 1.21276118e-02 1.46841975e-02 5.21267205e-02 8.38459469e-03 2.63989647e-03 2.44724588e-03
5500 1.3097500e+05 1.0000000e+00 2.9762135e+04 1.1689550e+09 1.0121287e+05 1.3450159e+05 7.6000000e+01 1.3331956e+05 3.3104566e+05 1.1820312e+03 9.9920593e+01 1.0484689e-02 4.1395356e-03 7.8635840e-03 1.1915836e-02 1.2742845e-02 1.9594938e-02 9.3874661e-03 2.2566752e-03 1.0220244e-03
5501 1.31001000e+05 1.00000000e+00 2.99293730e+04 1.31435917e+09 1.01071625e+05 1.35127047e+05 8.40000000e+01 1.33408484e+05 7.06481062e+05 1.71856250e+03 9.99030075e+01 9.58187692e-03 5.18168695e-03 5.66787459e-03 1.18406340e-02 1.35879843e-02 3.40409689e-02 9.59378947e-03 2.47443886e-03 5.00223786e-03
5504 1.30848000e+05 1.00000000e+00 3.35135898e+04 1.36458061e+09 9.73344062e+04 1.34848453e+05 9.50000000e+01 1.33303562e+05 4.83115156e+05 1.54489062e+03 9.99113617e+01 1.12479525e-02 5.72701916e-03 8.78446642e-03 1.40435118e-02 1.04982974e-02 1.83658581e-02 1.09253852e-02 3.38842068e-03 5.59243187e-03
5506 1.31204000e+05 1.00000000e+00 2.93147363e+04 1.23308224e+09 1.01889266e+05 1.35485375e+05 8.40000000e+01 1.33599656e+05 6.86716562e+05 1.88571875e+03 9.99186783e+01 7.70576764e-03 4.38091252e-03 4.57939599e-03 1.27676912e-02 1.73699073e-02 2.25664526e-02 7.55129615e-03 1.90491020e-03 2.41789967e-03
5510 1.3081700e+05 1.0000000e+00 3.0886215e+04 1.4380577e+09 9.9930781e+04 1.3560917e+05 8.8000000e+01 1.3341023e+05 6.6912369e+05 2.1989375e+03 9.9915794e+01 7.7970540e-03 4.5017237e-03 6.4527555e-03 1.2464231e-02 1.5192613e-02 2.3751831e-02 8.7233186e-03 2.4295754e-03 2.8627401e-03
5512 1.31041000e+05 1.00000000e+00 3.05363125e+04 1.40890816e+09 1.00504688e+05 1.34718953e+05 8.80000000e+01 1.33258250e+05 4.35047188e+05 1.46070312e+03 9.99288483e+01 9.71411727e-03 4.07411205e-03 4.88450471e-03 1.24483025e-02 1.16124721e-02 1.26097854e-02 9.28522088e-03 2.87231314e-03 3.63580976e-03
5513 1.3406800e+05 1.0000000e+00 2.6939363e+04 1.4614385e+09 1.0712864e+05 1.3910709e+05 8.8000000e+01 1.3660033e+05 1.2361740e+06 2.5067656e+03 9.9929939e+01 4.9128593e-03 4.1106571e-03 7.3659234e-03 5.9597222e-03 9.8470580e-03 3.1731069e-02 4.0309913e-03 1.1009148e-03 9.0409024e-04
5514 1.34975000e+05 1.00000000e+00 3.37760859e+04 1.35926490e+09 1.01198914e+05 1.43834375e+05 8.80000000e+01 1.38198141e+05 3.08646075e+06 5.63623438e+03 9.98789597e+01 9.94950626e-03 6.66021975e-03 8.33106600e-03 1.39309857e-02 1.74691118e-02 5.03206179e-02 8.45224038e-03 2.45022681e-03 3.43269692e-03
5516 1.3096000e+05 1.0000000e+00 3.0497076e+04 1.4339629e+09 1.0046292e+05 1.3452145e+05 8.8000000e+01 1.3317645e+05 4.5450306e+05 1.3450000e+03 9.9926491e+01 1.1039433e-02 4.4581150e-03 4.9762558e-03 1.3114912e-02 1.1051365e-02 1.4152673e-02 9.4410675e-03 2.2305516e-03 3.0245059e-03
5519 1.3109100e+05 1.0000000e+00 2.9470676e+04 1.2898419e+09 1.0162033e+05 1.3542708e+05 8.4000000e+01 1.3351125e+05 6.5559438e+05 1.9158281e+03 9.9929756e+01 8.3662588e-03 4.0012314e-03 6.1669075e-03 1.1026557e-02 1.4395452e-02 1.4576721e-02 7.4973446e-03 2.5223002e-03 1.6545983e-03
5521 1.3042200e+05 1.0000000e+00 3.5261902e+04 1.6498561e+09 9.5160094e+04 1.3498494e+05 8.0000000e+01 1.3315591e+05 5.9174194e+05 1.8290312e+03 9.9869995e+01 1.2372393e-02 7.6264408e-03 3.9878846e-03 1.4914784e-02 1.9810995e-02 5.2727245e-02 8.7481234e-03 3.1697291e-03 6.5685888e-03
5522 1.3113500e+05 1.0000000e+00 2.9656930e+04 1.4528910e+09 1.0147807e+05 1.3535300e+05 9.1000000e+01 1.3350825e+05 6.0678681e+05 1.8447500e+03 9.9932243e+01 9.0806233e-03 3.6909110e-03 6.6787950e-03 1.1299106e-02 1.2194594e-02 1.2779985e-02 7.6353354e-03 2.7363063e-03 1.6410988e-03
5524 1.3059400e+05 1.0000000e+00 2.9294004e+04 1.1234021e+09 1.0130000e+05 1.3421020e+05 8.8000000e+01 1.3272430e+05 3.0431144e+05 1.4859062e+03 9.9924973e+01 9.0635614e-03 4.0196744e-03 4.1945740e-03 1.1336949e-02 9.3432385e-03 2.1464298e-02 9.9873114e-03 2.8919762e-03 2.7092102e-03
5528 1.3101600e+05 1.0000000e+00 2.9113311e+04 1.3559991e+09 1.0190269e+05 1.3517150e+05 8.4000000e+01 1.3331541e+05 6.2028100e+05 1.8560938e+03 9.9916634e+01 9.4508091e-03 4.0915385e-03 3.5053245e-03 1.0785599e-02 1.4008635e-02 2.5912294e-02 8.7357396e-03 1.8077809e-03 5.0557409e-03
552 1.3089500e+05 1.0000000e+00 2.8510459e+04 1.2971529e+09 1.0238454e+05 1.3494959e+05 8.4000000e+01 1.3311169e+05 6.0575175e+05 1.8379062e+03 9.9917564e+01 8.1301080e-03 3.3736136e-03 2.9466720e-03 1.0476447e-02 1.2851527e-02 3.1329993e-02 7.4136648e-03 2.7213527e-03 3.1212671e-03
5530 1.31240000e+05 1.00000000e+00 2.91612305e+04 1.36601779e+09 1.02078766e+05 1.35567203e+05 9.10000000e+01 1.33613016e+05 6.63000125e+05 1.95418750e+03 9.99043198e+01 8.29547457e-03 4.02971264e-03 2.26093456e-03 1.23749236e-02 1.31832445e-02 4.08423766e-02 8.55674874e-03 2.10281555e-03 3.93210910e-03
5531 1.3010000e+05 1.0000000e+00 2.8955846e+04 1.1684590e+09 1.0114416e+05 1.3349588e+05 9.5000000e+01 1.3221625e+05 3.6321422e+05 1.2796250e+03 9.9936066e+01 1.0389495e-02 4.2322520e-03 3.4076578e-03 1.2220801e-02 9.8455409e-03 7.9073440e-03 1.1507618e-02 2.9252602e-03 1.4679136e-03
5533 1.6561338e+05 2.0000000e+00 3.7152332e+04 2.0928131e+09 1.2846105e+05 1.3832628e+05 8.4000000e+01 1.3414964e+05 3.0738912e+06 4.1766406e+03 9.9861198e+01 9.3473187e-03 4.1865017e-03 4.1467464e-03 1.9916825e-02 3.6096003e-02 4.9134959e-02 9.8355981e-03 2.5638521e-03 3.5888988e-03
5534 1.3083800e+05 1.0000000e+00 2.4224908e+04 8.8985203e+08 1.0661309e+05 1.3361625e+05 9.9000000e+01 1.3251708e+05 2.4829316e+05 1.0991719e+03 9.9953117e+01 8.5128844e-03 2.9509668e-03 1.9955933e-03 1.0832407e-02 8.3626891e-03 2.4379599e-03 7.8971349e-03 2.8792270e-03 9.7032386e-04
5535 1.2991100e+05 1.0000000e+00 2.0392059e+04 8.4755162e+08 1.0951894e+05 1.3154744e+05 9.9000000e+01 1.3098589e+05 4.8561051e+04 5.6154688e+02 9.9964264e+01 9.9575073e-03 2.7426018e-03 7.2241196e-04 9.1750911e-03 2.4120449e-03 7.1294291e-04 7.6648630e-03 1.8252411e-03 4.5593322e-04
5536 1.3136300e+05 1.0000000e+00 3.1507102e+04 1.4452268e+09 9.9855898e+04 1.3600456e+05 8.8000000e+01 1.3386653e+05 8.3839431e+05 2.1380312e+03 9.9890884e+01 1.0929636e-02 4.1480595e-03 3.6305364e-03 1.4129850e-02 1.1884895e-02 5.0488535e-02 7.3797614e-03 2.1464424e-03 4.3105702e-03
5538 1.3199300e+05 1.0000000e+00 2.9142002e+04 9.9429382e+08 1.0285100e+05 1.3561317e+05 9.9000000e+01 1.3394675e+05 3.8616875e+05 1.6664219e+03 9.9937225e+01 9.6035097e-03 4.5723557e-03 4.7778189e-03 1.2034853e-02 1.0558216e-02 6.1311442e-03 9.4331987e-03 3.3581532e-03 2.2690094e-03
553 1.3087200e+05 1.0000000e+00 2.8216006e+04 1.2858633e+09 1.0265599e+05 1.3489611e+05 8.4000000e+01 1.3304008e+05 5.8792362e+05 1.8560312e+03 9.9919357e+01 7.7285799e-03 3.4081314e-03 2.9747509e-03 1.0039983e-02 1.2758280e-02 3.0740732e-02 7.5374530e-03 2.6675225e-03 2.7492805e-03
5540 1.30748000e+05 1.00000000e+00 2.98559941e+04 1.28270797e+09 1.00892008e+05 1.35058469e+05 8.40000000e+01 1.33063359e+05 5.95061750e+05 1.99510938e+03 9.99059830e+01 9.41412058e-03 5.25001530e-03 3.40336189e-03 1.29560055e-02 1.01649798e-02 3.61392647e-02 1.04671139e-02 3.17543605e-03 3.00399819e-03
5542 1.31333000e+05 1.00000000e+00 2.75868770e+04 1.07945408e+09 1.03746125e+05 1.34977125e+05 8.40000000e+01 1.33177234e+05 5.82204250e+05 1.79989062e+03 9.99512939e+01 8.26219376e-03 2.69585871e-03 4.66677314e-03 8.36897269e-03 8.28703400e-03 6.91621518e-03 6.64860941e-03 1.91575708e-03 8.52303347e-04
5543 1.3095900e+05 1.0000000e+00 2.7245324e+04 1.2034290e+09 1.0371367e+05 1.3450825e+05 8.8000000e+01 1.3298028e+05 3.6793281e+05 1.5279688e+03 9.9933151e+01 9.6090687e-03 3.3709367e-03 2.5596952e-03 8.6068483e-03 1.0404368e-02 1.7652988e-02 8.8216094e-03 1.7199538e-03 4.0652626e-03
5545 1.3223100e+05 1.0000000e+00 2.8782619e+04 1.1471416e+09 1.0344838e+05 1.3561319e+05 9.9000000e+01 1.3440014e+05 2.6640316e+05 1.2130469e+03 9.9920914e+01 1.2855673e-02 5.8716564e-03 4.6171276e-03 1.4827388e-02 9.8414151e-03 1.4147707e-02 1.0895651e-02 3.8779906e-03 2.0635973e-03
5547 1.3040500e+05 1.0000000e+00 2.2282691e+04 8.3594925e+08 1.0812231e+05 1.3226959e+05 8.8000000e+01 1.3167089e+05 7.4043625e+04 5.9870312e+02 9.9957382e+01 9.4661415e-03 3.1542548e-03 1.5518197e-03 1.0212471e-02 4.0104324e-03 1.8531479e-03 8.8281371e-03 2.2589508e-03 1.2170344e-03
5550 1.3016200e+05 1.0000000e+00 2.5307490e+04 8.5090816e+08 1.0485451e+05 1.3294567e+05 9.9000000e+01 1.3176959e+05 2.2393000e+05 1.1760781e+03 9.9948257e+01 1.0615619e-02 2.7414837e-03 1.0239971e-03 1.3569266e-02 4.7981730e-03 2.8956898e-03 1.1231716e-02 3.3002056e-03 1.5460995e-03
5552 1.3237100e+05 1.0000000e+00 2.5361475e+04 1.3054516e+09 1.0700952e+05 1.3705327e+05 8.4000000e+01 1.3507783e+05 1.1873469e+06 1.9754375e+03 9.9945107e+01 4.2863665e-03 3.3781284e-03 6.0878149e-03 7.6641296e-03 1.1384995e-02 1.6294388e-02 3.6738236e-03 8.5501402e-04 1.2177037e-03
5554 1.4303945e+05 2.0000000e+00 3.3595133e+04 1.7156856e+09 1.0944432e+05 1.3645948e+05 9.1000000e+01 1.3388211e+05 1.2682784e+06 2.5773750e+03 9.9881729e+01 9.9455398e-03 4.9110660e-03 5.7068141e-03 1.3960632e-02 1.7493187e-02 4.9050163e-02 1.0123986e-02 3.2158003e-03 3.8539509e-03
5557 1.3012300e+05 1.0000000e+00 2.3983545e+04 8.0072915e+08 1.0613945e+05 1.3217588e+05 9.9000000e+01 1.3157861e+05 7.7368180e+04 5.9726562e+02 9.9940094e+01 1.4527971e-02 4.1797110e-03 1.7216479e-03 1.3591159e-02 4.6979846e-03 1.3843304e-03 1.5440584e-02 3.1416821e-03 1.2132116e-03
5558 1.3436600e+05 1.0000000e+00 3.0349316e+04 1.6686244e+09 1.0401669e+05 1.4090430e+05 8.8000000e+01 1.3738961e+05 2.0369005e+06 3.5146875e+03 9.9917114e+01 5.5815727e-03 4.7041457e-03 6.6962233e-03 9.7875688e-03 1.4188861e-02 3.2945510e-02 4.9985093e-03 1.3345348e-03 2.6038026e-03
5560 1.3131000e+05 1.0000000e+00 3.0111184e+04 1.2325436e+09 1.0119881e+05 1.3541598e+05 8.8000000e+01 1.3359212e+05 5.4845631e+05 1.8238594e+03 9.9915474e+01 1.0315993e-02 5.0408458e-03 4.4175945e-03 9.8058246e-03 1.6108727e-02 2.3556910e-02 1.0796492e-02 2.7747569e-03 1.6265230e-03
5562 1.31194000e+05 1.00000000e+00 2.53016934e+04 9.64227712e+08 1.05892305e+05 1.33895078e+05 1.03000000e+02 1.32931219e+05 1.66485406e+05 9.63859375e+02 9.99420319e+01 9.17092618e-03 2.91924574e-03 2.02165986e-03 9.89032444e-03 3.77241755e-03 1.52581902e-02 1.06037837e-02 2.66804011e-03 1.62368291e-03
5563 1.7560916e+05 2.0000000e+00 3.1582383e+04 2.3816146e+09 1.4402678e+05 1.3727036e+05 6.8000000e+01 1.3523808e+05 9.1833006e+05 2.0322812e+03 9.9905022e+01 5.2188868e-03 4.5626876e-03 8.0816671e-03 1.0225990e-02 1.9693544e-02 3.8806427e-02 4.5294664e-03 1.3463511e-03 2.5158727e-03
5564 1.3175600e+05 1.0000000e+00 3.0994312e+04 1.1379645e+09 1.0076169e+05 1.3616064e+05 8.8000000e+01 1.3419511e+05 6.1837625e+05 1.9655312e+03 9.9926155e+01 9.3388958e-03 4.7106873e-03 1.0629934e-02 1.3298341e-02 1.0923855e-02 8.9555467e-03 9.8632798e-03 2.8458545e-03 3.1765420e-03
5565 1.3122600e+05 1.0000000e+00 2.7036117e+04 8.8752256e+08 1.0418988e+05 1.3377747e+05 8.0000000e+01 1.3303472e+05 1.5842427e+05 7.4275000e+02 9.9944496e+01 8.7650605e-03 4.4575632e-03 2.6751929e-03 1.1742203e-02 7.5238394e-03 6.3877329e-03 9.5375683e-03 2.5634062e-03 1.6954424e-03
5566 1.3090100e+05 1.0000000e+00 3.1038150e+04 1.2169622e+09 9.9862852e+04 1.3537253e+05 8.0000000e+01 1.3328405e+05 6.0067888e+05 2.0884844e+03 9.9908234e+01 1.0366141e-02 4.4097430e-03 6.7184139e-03 1.5296288e-02 1.9546373e-02 1.9717531e-02 9.2738690e-03 3.3398615e-03 3.0476856e-03
556 1.3235500e+05 1.0000000e+00 2.6627346e+04 1.3346701e+09 1.0572766e+05 1.3693972e+05 8.4000000e+01 1.3488414e+05 7.6665712e+05 2.0555781e+03 9.9950958e+01 6.0583986e-03 4.0709265e-03 8.6226659e-03 7.3953108e-03 9.6739586e-03 4.9501881e-03 5.3578415e-03 1.5240884e-03 1.2839094e-03
5574 1.3446100e+05 1.0000000e+00 3.0523207e+04 1.7486057e+09 1.0393780e+05 1.4106630e+05 8.8000000e+01 1.3750686e+05 2.0119635e+06 3.5594375e+03 9.9917320e+01 5.6909071e-03 4.4949991e-03 6.7125554e-03 1.0416610e-02 1.4390150e-02 3.1304467e-02 5.3121746e-03 1.3139101e-03 3.0365114e-03
5577 1.2951100e+05 1.0000000e+00 2.2324746e+04 8.1489574e+08 1.0718625e+05 1.3144127e+05 8.8000000e+01 1.3080108e+05 6.9528953e+04 6.4018750e+02 9.9946648e+01 1.1884444e-02 3.2655143e-03 1.4046045e-03 1.3306121e-02 3.5111075e-03 2.7553609e-03 1.3574594e-02 2.8536604e-03 7.8720629e-04
5578 1.30992000e+05 1.00000000e+00 2.16539453e+04 8.48115840e+08 1.09338055e+05 1.32963047e+05 8.00000000e+01 1.32189016e+05 1.65424734e+05 7.74031250e+02 9.99599457e+01 8.50936677e-03 2.05949368e-03 4.54850553e-04 9.98873077e-03 5.66694979e-03 2.37565278e-03 8.04407429e-03 2.11168616e-03 8.17972934e-04
